PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
-7646.004665909915,-4398.898192045461,-1704.3037311332203,-1905.6609688953338,2613.4511540626113,-578.9512317208206,-88.3818041100795,390.36170150861483,244.7752594880866,330.7299750579538,-218.77645086761984,82.62410345103643,-19.011076149236423,-232.67664437246262,-41.881590388234926,189.13277055429015,-28.686389780408238,91.8883089981994,-160.6172745105647,41.190730910890956,33.71846254695002,-105.94715338725008,-165.6783415753818,-25.029824562790083,23.302425962485778,34.832667198443886,0.292629018738086,63.510877578071046,-34.84476888935904,-57.4726475073297,21.344253986124002,-57.852348394791456,-39.90608498978589,24.15434158389951,-20.563784707524263,-14.164989108626445,-13.974595120585146,31.16061802519865,-33.4129398585498,-19.04412088814707,-1.2434176479135566,-45.351237477722826,-21.908947065019486,-6.252880344536038,-31.603057812948244,7.193049154226759,9.588851134753849,21.50516882909257,-11.391845358618637,32.77734133204295
-11269.394252686336,-3527.4796184912557,-1315.4470751387155,1841.5880785462768,4685.528881110744,1335.5058314537287,-2004.9273965144587,632.4246728301857,724.0330105088901,-520.0994016675438,-56.071923931546934,309.64816956564727,-25.829242000667005,-114.86362920416184,53.84537719241578,-303.7289260420082,215.0261989396611,77.25898790750233,-137.75306052620306,185.99174632991668,-118.63204274553253,24.287808540245532,82.79108067759942,-38.425228548535486,-116.26140908062315,-39.040541403645385,-30.573203323946462,36.06627311937102,-38.06821076367997,-51.57333561943374,53.16076878044601,182.17368004668316,-27.415901134075725,-105.06377478349364,69.13202555349561,-77.6588138873779,27.391790723655053,-85.44272385094386,1.7504746493209047,34.77666097032408,-31.241663945618733,125.19015947547064,151.45939895099573,-27.62399351084977,-43.17741525978772,73.52142823658625,10.598133726494266,81.22689184925109,54.94366858701372,-39.18187024596056
-7642.2973441669255,-5106.517044699011,-1360.8988106240827,-1024.7841232364701,3629.8832541820666,355.43009661019653,-1020.4614160883397,162.09522568520498,297.43919077623303,158.35427319100071,-258.377196415629,94.0352786942892,307.4171625877974,69.0495365263416,30.815977573527917,70.58267454671324,299.13047458360705,-144.546207524417,-138.11038173714576,240.97288277739327,60.133438642454834,-145.24072823030764,-66.93786472092997,74.69082314667425,-112.77339293772809,-30.720352305745607,-26.856651107593443,-50.988263287806475,90.8511302429246,-177.68370399004948,42.135536327482164,242.51436769520075,44.803060872035964,14.673426710652805,-86.84040613674304,40.23149640640062,28.394916826850054,43.76400941934694,5.916150542692507,15.581961045092179,63.917229799111844,18.993952490183,9.909564063137166,0.8251082127514741,13.735779165502787,-68.84353275522221,-0.06723061141618882,-13.230618729582583,1.027962983136672,12.558130483430869
-14044.917288382992,-591.9083092140089,-1916.7352156380443,-1678.7403059932956,1471.2458118733289,452.33967996664313,-366.63224958010494,65.61166647886498,-370.2976002325834,-378.16264439485076,45.84302196261835,-368.1045209919178,354.9637303837629,196.3196489345038,-122.7875371907311,-707.5682854672827,101.7892115743637,-106.79759100881417,-105.82687422278873,-254.8464344191812,120.87550554273359,-258.01731884030704,145.1859840770833,-17.07774789594417,-64.83425949453404,408.8126109875271,213.28948661342645,205.60976751452907,46.55399650482249,63.09089770952567,-81.74259428263535,39.53461264902873,-3.843621092102564,-28.325236221548078,119.27792545984143,-8.279988710537825,-37.232611115894784,15.915390966146672,-213.7116866208395,66.82866654835239,-49.30132685706864,-87.0501995847501,30.926758620691743,-53.37455555044894,-58.21521242201187,5.9959586796483295,74.17553051408694,-37.170427281762414,-144.24116852292767,-73.87486853169935
-11246.672682600609,-4248.319668572001,832.3646779870788,739.4102565834631,1314.139495418183,-1686.9126426948276,20.917180553155998,255.19111052616407,458.99875482022077,-325.07538344501495,66.41266153362419,153.48639397569815,158.5328903056716,-110.4496923290788,-357.7431805049473,-189.92343544703192,22.72135317668994,-281.75556291425517,-62.3627766309491,-61.035835788503896,-203.64608610517075,-190.60358409979023,65.53992963358424,18.489864180798193,183.45900620251362,-246.8955804892686,214.70241360690773,-18.065240930658476,100.24502839538975,15.315233067275692,-113.53766180218342,123.94508983087134,45.660351717282595,12.965642648536306,-6.18040347518903,129.12531773455996,56.849010275424575,57.183898652934154,-42.68703368892364,102.30247177928764,-8.93838274250247,22.594928478519222,-33.24131189095635,36.736575011300225,-54.148119306245775,33.91946160369081,-58.051026502768565,40.06246173273152,45.12786600818408,-74.22164375947509
-24889.545109166287,391.8961061317603,1510.157495496039,2128.4658368020146,-1060.839084492887,4695.824942533184,2745.31594276984,-2715.621131584118,695.2157389703477,-1691.7028906951364,-203.4782331046235,-53.30401346075952,-26.167531394963458,321.9117974605916,-222.0150094728726,-416.9677876167981,-81.2932303502886,-144.09644202000746,-64.23553183599596,-188.22955184533166,-146.53114736319569,-38.78204234688254,101.22732001721945,21.838890507093804,-158.51912468410248,303.80266592868156,-20.596663707897477,-33.65818372827779,185.77332865661685,-247.07300178855326,293.06520090304383,-70.36708921488402,92.91094643890645,-17.149863625484038,344.1811131829789,11.965697212502882,-314.2750259716768,-115.71447570258051,-372.4826481048085,193.82139700761874,-34.58869778192617,169.84484117164925,-93.76917387818226,67.24238205054388,199.57445787957604,25.35701226013127,-95.67052881524046,-55.838159157710244,30.398625105346,110.28927739997889
-14147.192090151057,-1338.3186754366914,-1500.4135786529457,1136.776883944101,-345.99132281750815,-3186.3003658035464,275.6252434564429,113.42827346496013,426.17550923012436,-661.3764727900685,-121.69785221339748,-256.8491606525021,171.86837629328116,247.06961854980176,-559.2816403987138,206.5042273042072,71.84454476866848,-40.847150727186516,-202.9244594535243,59.94434884916495,-9.915866541669326,-189.98239166629543,-22.712764535450315,160.29619582013063,30.311701586675728,87.18602628932992,-22.487614324258903,43.41472449313327,-83.01873051451483,-59.52500220329185,19.99380576689016,-5.105931528198518,-131.98032201180368,-6.6924749122785485,60.246925463794405,45.613411195130375,2.9278201586523602,9.990496973837237,-18.716750255661808,27.327182630933596,-25.81744117860216,-54.1686790116248,-42.58985658421281,-41.87459347217113,48.415814285842956,-23.874192374508777,103.43989548860046,-44.51682032853699,-24.217569787338263,17.2144717782429
-14413.184949936121,-1139.640183687219,1047.60393738414,-1620.7628579424095,1474.2853960632212,406.789112372637,360.7736553496075,-234.90984960704176,-225.74173512666624,577.0015060324339,-90.97400596392175,-167.52807365837654,-198.56161066218147,661.031901582019,2.706811468759174,239.11005294913252,-105.81152361947227,73.0278588752015,33.33023943823579,-3.899851642209287,-4.7189517014641185,16.111893270994425,-112.97064377682936,-144.31461518084473,91.25395644300662,-8.653569180377131,25.336372372394763,26.724251616952156,91.83542812433699,-16.600907099628696,12.624769755380004,-24.859703042088178,-3.3099003191687464,-29.187025538330655,46.291062511641584,21.47862151897251,18.66292889542322,38.69578347723389,-1.6391025900129101,11.313380429188342,2.406480853923718,-3.447599953105946,-22.913865810349368,-62.36951941385396,11.531728714802657,-31.79400682742194,25.621175778875706,-18.92412686867056,35.392378694011505,-43.125550789177545
-21049.644460444673,879.0518369399891,663.0089048708263,-1343.6535951705757,299.5091949471794,-457.7393518885663,-370.9405904754452,402.95633982213803,-554.4142408054691,-250.01019487752185,-26.12162516732695,-61.822080605655444,-333.34753507115687,-99.2471519094713,200.66533763081893,52.29150324357179,-104.82072869751687,-4.226892853242551,17.234600583255595,-56.64091704233254,96.0324666832292,74.64319718265473,43.94909946675683,11.978722597033777,-49.20105660509346,-53.70954083067788,-47.17393596112886,-56.99160662675222,-21.303842118071806,61.78057669074495,17.27115316831658,34.496209351815125,-3.210243065516088,58.447730467298896,3.9177856942698095,-59.13728440507412,9.486436687328764,-6.830655026583409,67.40429281204493,-6.590239523095028,1.565027321801081,49.845175927647944,2.465695731020913,-15.68432732935607,37.757995649299865,-21.689766622002704,21.41374878604749,-49.864770108223,-5.4711173534476965,1.1600275913488414
-10456.891828874586,-4417.636693274898,-2489.675848776036,2844.0768221370804,3859.1555757286837,-534.1366667420265,-2218.022322794935,370.2325795509519,446.3578401070558,234.2354423598616,1342.4784109132129,710.775840666672,20.71157707808595,-12.797324022924236,241.35894693726266,328.45412681620235,-26.051896104337565,-111.20223440071494,-6.238945641839914,-159.83723245113984,391.7178471039978,-62.72347112619215,339.40302854084683,-95.36547947359651,-5.00376535697629,-11.3809083603238,-25.852844392311216,50.007407237824616,-7.164108508913977,-55.377101685069405,7.208899213096584,3.7877228334923214,-78.94652785746722,83.99790319864033,28.93894086593817,-131.6049356510947,110.66260403101717,-213.2889489178958,170.57901785299546,108.98991371830878,-86.4166550439858,-116.72594885397534,-106.10682667959615,312.0295258471984,517.5467461029563,-162.55912987573691,309.62183655462565,254.64467611822337,148.6925214616438,6.354490610299676
7834.817078693888,541.9597729384453,-6885.821347013971,-1148.927734593861,2766.6615843655118,376.0935989742203,-620.6543236246739,-10.654721296407775,-451.39607686104523,140.13179628331534,-284.9396085181387,214.3772477828906,-332.4010196898943,106.55240589078787,-115.66924128657084,19.746429472957544,-118.52702037492882,25.017228204947468,-37.680852246661544,24.685024927566825,66.06358556724604,114.04677792115844,-104.9434916268524,-16.347933570876787,41.89034089172819,-3.5802545834335193,-12.06699087129677,-2.862491610480747,80.332284702721,-99.89632849394438,62.333058271324774,-28.117564241943505,-33.136192908210695,-52.01958925403281,-18.08554719629633,9.186735467809374,-7.627082358013883,88.48197103300288,-48.64951330391752,67.39172362458812,26.062074085804113,14.041590245681322,-26.36474061604249,28.840554930240284,4.983261581151394,15.44473508687414,74.55681031096348,43.0004869253485,17.837003949392233,5.034194041435491
-23241.342520646303,1391.7660981674046,1550.0031777895244,-1401.4680546268658,-602.8908462158678,1239.1689954098754,1511.1551424739441,-743.0419876967161,-705.9337189426308,190.10436063472252,-3.0945044839533713,-88.64366734318907,206.48464356935025,-367.76857136333865,39.50502572912811,-67.0713295742442,-95.80317127042747,-0.7226862892242427,16.27568420801135,-180.34697965735796,-152.83401358247082,-77.21176495619017,117.92725343058663,255.02930575002537,-221.8233504706925,-143.13480396816414,-51.276929441748315,-69.26783971902681,-90.84548842358276,16.96662684147838,-3.3339626664447928,-161.6533278128982,-56.466234444909034,72.17655129439714,106.46224049522262,-39.92543645252779,47.20130314439814,168.61191291917095,62.20516690959144,-30.3117410139972,-8.984334727774273,-14.274125516867462,29.165438408100417,32.530753992584756,106.49746780340371,137.27555066888547,0.776754663785007,-7.6492004947189045,-7.90035292877205,12.211750391052306
-1471.4887007081675,-6448.86191561494,3086.7025640175502,-2507.9617355561213,2129.1022536875125,827.6920446655673,1556.6276587213124,-233.1219010677722,829.5865141922673,-515.514849190679,27.79918461463566,33.9012738976874,-242.80385855312443,242.37188151897374,-17.242150352344826,145.0613759865772,-87.91082547848319,-80.06409537051273,-0.7776581588880672,55.22786243217116,-52.49074979428734,10.101028562262512,-29.169990470343162,-134.11120212908017,168.90306328946036,-5.678242774877873,68.80970543859104,32.38780508103974,73.64774524144423,9.978609745349678,42.859198887354374,5.745483861637723,-11.869427230177722,35.73043371094772,24.76110755089665,10.830820625899458,-4.315294969406126,-29.20171025141159,18.010955327296028,-26.784622045194535,10.643346095008061,-54.152766999290954,-22.557000779397317,-17.95278760207994,20.36521378052562,-38.335103650810844,14.274593601151432,-16.856729972551932,28.298854764004556,16.11722902090145
-5863.5964793530575,-2802.2662573846474,1653.5606583502597,-2576.24804202378,16.536807118354403,-165.76641935899303,270.0557898158229,772.9237984894637,-931.7956346247964,976.8045952723485,257.48356840499434,-453.0542949419626,410.17716912487646,52.66925598640896,193.00845501412937,56.84636853041284,166.2543198725973,-22.163307509884667,25.17152303880113,-7.561968006680182,48.3229779421302,-41.52698989867814,-153.4389155690905,233.2775450077227,73.13678728806761,-122.78066479226442,-156.55840863022323,-166.54039855396505,-199.7492771759593,226.66349738869357,-23.12947537363656,108.03189886100581,-35.51594853570932,50.97894180595143,63.07025924473278,106.69603936873415,59.915102195568835,191.93774747276998,-190.97193147769198,-37.363843981421326,-51.57909172059834,26.117812940719613,-49.69723130406682,4.541333136569208,-126.41336299898215,60.487351463311214,17.818582048518888,64.34699977861004,105.10915875933979,161.67324590207053
-19430.317100639495,354.24959627853406,-163.2396265110926,949.1707544266787,-194.2807153222887,-681.1637261482825,612.8484551447066,-177.6781650759466,-314.2016877740417,-173.66888994266796,113.10669363966484,40.910774232869954,-23.274156021091194,-476.6292782598626,194.79998428779675,-175.94215588895625,98.68410836945854,168.91027449889677,193.03589988667554,116.43114825590952,2.8653491139671323,-2.9128197931969066,-97.75259181429985,-48.20961993088573,49.6235949505421,25.591635610084513,-5.935603708173719,-34.20169939473177,85.58475180533071,71.64729613140403,-19.65403437214792,-30.746844385481996,18.34315201523705,120.37296090893962,-15.817076211189057,-129.18177324629866,-36.39060095136865,24.216292373071873,-10.659476824699581,-65.78254323964597,-5.57829094603165,-38.729283039785415,7.211468251327423,-35.88387698513449,65.33269509142737,57.371131445144634,40.19706016750704,-93.5737429705125,21.217571315253956,-40.46740214754964
-19134.36520907428,-2558.5428584009182,3410.6181622787003,937.839297193857,-1425.9908638061868,1790.314712968249,-502.116323340706,269.9451776387013,-498.44827711062806,1645.6264830506843,-787.5926136028838,702.3000483167011,-457.8336428541278,647.094336778693,-62.993799397782965,-341.57092099865906,-192.1875620814526,-91.19070247084807,-320.2599861658674,-217.33337214298504,-508.1911262023076,282.14910015264303,-36.33129826155171,384.5430026454235,-435.3824504006724,-209.3474595197161,-246.37934830634208,5.572663789720626,-175.1218868126899,-113.80092650855994,165.77076707341143,-55.380984027836675,-1.1831550785676135,-17.030912840960177,-100.62917808523524,82.45590161643167,168.47197156375574,128.9345161496273,-21.643525861362548,12.017561770854094,89.56181980595164,3.0040247283311277,-43.03472890049083,75.1994859056252,-26.117319873083485,52.91546600629641,47.24668010206416,72.25765561050936,-161.92004698864187,-50.90740600257333
-11940.396509028964,-2524.0232931330074,461.0662917213521,-1891.03939298717,-122.33216862653613,926.3716411888848,417.2530799507771,89.33111988099917,-490.9116538837373,474.72485616567656,-31.41783859136824,-213.2656488671627,-391.3892798290915,338.25657444787026,147.60039517906245,-128.4365187347777,-9.2053653342966,-192.4064838615156,21.361252074707213,-93.33637418549569,40.443001655014676,-115.58986824452226,-225.72605497351077,71.07099920365965,-51.2557125152754,34.788839968615385,-231.51973464819707,-257.2475777396256,-124.8510697795301,112.45212431028435,-68.90567338702654,-53.61083335502741,147.98971483959832,-109.71263616021272,96.42086539725264,-36.6102708223718,-130.99129016807188,-45.92427695100011,77.35871854307072,37.7094420297788,-109.22855362314922,81.68362684335034,9.270909592965959,-52.56848830536666,100.12283804777094,47.85445910791734,-44.638736697732384,-17.13111296309129,3.921783598940325,59.37174222901596
-16896.177568271774,1814.6565255874696,-1435.604132119954,-387.6589278632827,2224.8657329926436,625.7849937184909,950.540994021251,1230.9852044086679,-3.730330170432557,-131.6204008208859,119.28606363311565,-122.89212973274165,248.74601102305854,-175.25242774559214,287.8881859345766,-79.19676411434763,-27.687302654189658,80.65409578479357,-61.15315851578511,-115.19130963811152,-209.23250545466473,-11.18290735956346,104.38834522240754,2.2831230563991776,96.10793564925741,-125.05508485103367,-64.09507199985977,0.8882282595985722,-133.30996894387604,76.61138430631205,22.889977902924752,4.405524741450685,-128.93010902951286,75.58971423531362,11.093675300329753,-112.7780864706898,42.88244977441317,-15.11623466964758,-96.34873104380875,-112.03575575321968,-9.257760982339935,-59.79836789562539,-50.82873772118177,-37.421832443054775,104.65024851727122,-8.941637390273089,17.02365903981994,-73.99393716766701,-6.267462753598476,-19.88217916439604
-16808.331221496304,-315.44137830542,-246.8469650880094,1409.1930519528212,-1151.690628251575,895.4743027208577,501.8773425251756,-554.8236322414461,-285.32975610840754,34.69122664595021,24.29856428853305,-224.26494039934235,-31.193694693749137,43.222474790120444,-42.934147126866385,183.32504518534324,6.148224868109568,129.2161583952235,81.79455464346177,-44.60658117221584,257.1733824511856,-5.553432671100976,82.22321485979909,32.134974182756174,28.239978875314506,-78.62349780090216,30.22519697862887,85.94939669401528,6.276694656894779,20.97901721774954,161.81574749887795,38.138556237473914,-66.32040373082478,-33.77012423016079,-26.781203461377235,29.024433346320546,31.016513475742528,37.15263501047825,-12.24960272203212,-37.23053132905187,58.50420257201793,-0.16216531936933537,-32.281602168985216,-36.878394307897636,-5.211648749861011,-40.282095671957414,11.134977839647892,-29.00627874127683,29.413521473755903,1.3990337862526179
37.67566701458336,-6753.678853823876,2919.1870293568827,86.69813092154108,-1458.685978959039,373.7058645427079,249.6871625688806,-81.0661944792901,146.83851846497464,250.58143076507181,-244.83376745650162,-97.07759728320228,-389.9083269315105,629.0462191809341,-234.61690463091253,186.5936726967954,-3.288713580685519,-258.02865197239447,18.961413941379693,64.33316766716555,159.22059037193952,-1.475870766089726,44.74577058913174,-65.55185885865922,-9.59608360202013,18.257681811080833,-3.196614521212798,21.767246906275716,-104.20450628589279,40.32208034550045,-27.156049022121245,-41.83321515474644,-12.649730832588075,-0.38890667032272597,10.824932310040696,58.182116784939296,33.65689798857518,-19.95781596620115,-31.65039639491446,-12.597137840020785,2.3439225152522307,42.19015813860524,-6.79691614775508,-31.96621169829188,40.70312510285496,-44.16784279275208,-55.65807802932149,37.343723593870884,19.30656285371882,-45.65319841511224
-14484.847566731956,80.5080554524501,-1722.3738763207316,-518.2461512892903,242.80931023467014,-1608.9374036514646,356.8068408423965,-267.0699944046182,-95.44562316647323,-481.3140151580759,185.23028625612352,-234.32760836695013,157.13167832066347,-195.17882346793255,157.2266468112497,127.85188055654287,-8.888211528318028,392.4810613711897,26.506925732352848,79.79304241652538,28.369085453897,2.961994857776962,-14.53321855331747,-41.556806050172405,10.103340046967608,-34.983916140053935,24.125612988440015,50.0949507683056,-59.502772893501024,-151.0297557345495,11.44012703953351,-57.43013497167923,20.679473614522287,38.035715230590135,51.29137600858388,-41.89352444887722,80.64203999705882,-15.056368683872943,65.89958114765035,-34.4476217728587,22.474950618668093,105.9958318170245,54.7911900673537,54.94772615309208,-42.50371466096622,18.851859773593503,-9.072661453121814,-12.761265103432683,-38.65129812817303,22.895828777455645
-3224.8116787954673,-3671.9585761133726,-424.2221829244423,-1293.9638823809341,3435.3677744284278,-301.57995653295524,-483.5425884781888,-53.55553951438899,457.5018506800932,-463.8214649732426,-70.53816377780134,-15.198516099108923,139.4123704745302,-253.0138749866231,326.1577462235653,150.76955845501013,-111.34043822927697,290.2273557528697,30.34156520532144,-54.577211999216296,80.82052869080488,-34.6784318247688,39.90872312813929,-132.91645102270573,-16.663931198450737,-6.310612367941887,-40.92051228961546,32.99461700340166,-48.91268885434547,-101.37037307537747,22.900536404252858,-68.9790864898467,-6.133572329542276,5.966721952928896,24.47401569728541,0.595698566496587,9.724882379243631,45.314500957741,-15.495487232677336,-43.33444100064245,8.402728578489373,15.593643718276626,-21.724983857793994,-24.73829219448725,-20.865158453480895,-20.545416462743454,3.6601309810720544,-21.009810796630585,-30.387929914414727,24.653410716135294
-20644.942060134003,1321.26085873692,-2108.1775359348976,-1103.3715028071308,-208.24587771924234,802.7630347569108,-722.4277858678333,386.7190677713546,-791.8380306117228,-221.78926334213196,-118.96592885067201,-379.50728890735786,115.98979950490376,79.7686502220394,-102.18843511056117,-445.6324647200277,33.73007507029911,61.275421270863895,-62.702365314720474,-31.60631561598642,66.96919121454563,-53.86935889105789,-31.201814048917587,-134.26702990755211,58.20279610985107,82.98857379624727,-85.50859162960833,-80.15202384098393,-63.134963001411776,35.90818148134756,-52.15695301303225,29.396699169870306,-41.40870829162315,-52.989677617277685,89.73166522248219,56.82469956376125,8.145116842111468,65.6069339818148,143.60201409844314,-41.12446247486828,-42.21452834998376,13.296265776688875,-2.07317968424696,24.63784375722824,10.630254801196019,32.3986717469719,14.697472214784149,-19.400375219373707,36.55267639792556,-35.593921517816895
-10711.583076516805,-3119.985997040706,221.75377359365694,-1875.2819935567434,876.8193554314241,-177.14264154032776,-74.4126518311129,209.794900483028,-48.486713025980976,-230.8577113374663,-61.49091704578415,-29.17207816692066,-201.33394078129686,253.80186921139773,-65.18822416210733,-90.0239390243957,55.53450778202202,-54.926497047690766,38.69730050404054,126.9918268112437,-59.43389491265226,231.86127340131162,-90.6898812805296,17.029151034142416,30.429973049751716,26.72209119756716,-31.613142147119277,-33.2467930932248,29.114743051961717,-33.74794843003484,-56.54218175106558,-21.845378836472257,91.52886810535865,8.065009492302687,-12.902619143511622,29.85429912914899,56.120366497239935,-61.84872165881099,37.41297866606559,37.97064206644088,-37.25570558661611,42.05174487767898,-83.56632893544835,43.42024799818097,26.717265940215118,-4.208393708201275,-48.00642992002006,-26.98210724597937,73.01172514596277,-98.55392299045052
-20219.363280670234,-1135.8963921569875,-18.78687462125004,2731.8500830605426,-1779.0446381909774,4206.448755986087,-1263.4069651065058,675.3055867284365,-931.8847018533047,1079.265975438657,-421.80321180418645,-185.38399733793045,-281.99732609393715,6.3356783767297005,-361.574140943248,-66.85694219582473,-97.34380043188074,-53.1992563016757,78.12389069807043,-153.06285582283843,226.6839361473355,-53.629088262190635,31.185780314508946,-74.90074405878207,-18.056564842303672,201.20105232505136,-135.14161782297887,-100.50130419797517,-176.4352250717179,-205.20448377521686,-280.07193084423653,-281.03544902055205,64.14466492048624,90.15981227270917,-42.99963661251802,20.119075281857317,-59.74142820111389,-96.70477859694394,-67.99728452487294,16.099591958573498,-139.07539537301702,73.72982986118075,151.35206412607204,19.36779628067242,-78.40151512468059,-11.923899958355259,-118.05564812826246,-89.00635646716815,2.1911199457619723,-75.3341023214631
5019.704025713297,-5384.441317678839,-3493.320379489121,-2718.3281637355453,1136.9716772841873,-94.54148661738881,-165.02042455891808,379.9575398783072,88.60443878961483,-21.278931325117018,-139.67045564137388,63.17355761801274,0.9761773045635589,-315.8137174769344,113.77227815036815,130.26606084457822,-158.91721192084367,175.33388780834943,-15.52587100464521,-21.049213988173655,32.2091635229894,-24.52569381073915,-50.94882072647764,-48.962601817378555,8.639970851634207,-28.493062305265088,31.950873662001417,29.049015307415328,24.65791815830627,-99.84518606015939,43.35378786979582,-62.8776224846711,-12.40655755577172,19.2850886650595,-12.042049597607619,5.8117089786658385,-32.166558096742996,76.09832665218023,-38.70326770835456,10.24582520680248,25.393149353533932,29.93487474084064,-26.092202676255106,8.934646218138727,-14.632413978496428,13.954580647927356,39.01322021677457,16.30186581433839,-9.808584555219591,22.085527608165236
-9263.1570256151,-2894.9711671886557,-3341.8062694870523,2130.189163075556,7544.926837776119,-796.0821856798422,-2211.826574870676,-47.59600749199659,373.2346154666263,1123.2370017612966,-748.5364720565499,674.1036683519748,382.6424584605002,-674.2089280740167,12.08144698045603,-68.14430238582376,-167.52007980708115,37.63449350182176,-85.09539495265916,-250.60908767625835,26.627953461871208,5.738230691212622,-174.0584110220417,19.41600449201991,-18.492616860811896,-70.73920365521514,59.775683022641374,21.589885117384146,24.593378271774863,-1.449683674605047,44.73254196142051,-55.76152814701052,-16.647038996337557,-12.299155499351684,-158.50848155675416,35.210515236491645,-28.329628910720807,-37.48187680972558,-95.29864167479847,50.51619405830601,-26.943363052735762,44.72428732396926,90.07546886099526,74.75175242294473,-18.86433446565503,29.680860621239486,-71.20716849064519,-51.6807223209162,8.334210122908408,-13.801856111524287
-16163.191571918935,-816.198504666794,-257.6368144974569,1980.728916216428,-435.9538630503028,371.88097389053064,139.13089735595008,-474.48240959428176,-1.3428881498630858,58.03533966928961,-487.98009996701126,-101.8072103210606,-285.5097045090432,380.02468811695906,301.56245777988465,184.01816161000264,0.05581084473388316,109.84207902175937,121.63140261775358,-8.297083064938855,135.48367239957219,-26.291211014536024,-166.90349508665815,-106.78196949518475,70.21824537226982,28.789307478927945,19.226480946751444,-8.733611291716539,34.64654034643934,7.289752032182443,9.976399888867242,4.072615548271716,-24.759446332973983,27.591870896415752,32.68075835710532,9.577975979352155,8.771955534265818,-35.218149826942174,26.91097931949462,31.93839222572542,-14.898392854925403,36.14614655063954,-27.044152343128776,-12.381548090660203,-27.72513681612595,6.6275009518966135,4.660491103846878,-50.54957661958544,27.287978436468176,-44.1205730743121
-14532.511983353637,-1850.9677407637143,1212.0531869404206,-575.7465852209151,9.618815810731617,-260.487326656929,-341.5767402107297,820.2957534831424,-600.4932365701845,428.8654062235949,676.9043595968507,-177.5860227212692,354.83412029198263,-283.1863993785936,-227.8947718039437,-138.97067735458475,-13.425454477835077,153.58999995430784,-271.2249600379626,97.46971152709082,-117.28681095314643,-29.36505482649949,-142.9664933138479,43.442006019913876,25.293878854844866,-107.4418946357102,16.210590569302994,-31.783934345123143,-98.8566885498446,119.67781920088936,-7.709793361174291,133.19640530931417,45.111369048176954,-118.30489691127862,-49.96234903619098,-17.570924502524353,-12.861585194998204,41.498859280813605,-77.93569478000597,-74.42950972404178,-7.542719724014272,0.05986542908575089,44.10582863722643,21.90560787564714,12.954115689375024,-34.27492225120643,-50.720777098440614,2.5327766960642104,8.683112449328622,-8.006022036811055
-16167.057831672984,-1351.4155816435875,-1501.4264340852508,-1136.6183704040786,1328.8439181968329,509.87540007207866,917.3771651042306,-1034.5315189519995,344.98784054513465,-155.2537031863846,-165.5296816033578,-309.17849632793246,-220.6923998587851,284.56587253746034,66.51068660427742,347.8630320456467,-105.06335850550094,348.42262810917316,20.57104042837579,-27.950647244440553,33.330650555467315,-151.15993860757203,-27.53102538574482,-84.41137806500518,85.12452634368957,3.554744512985445,-9.811084699426239,25.60711317336085,-40.20461839844632,-102.63578395435799,-60.84333296025747,-47.036751793225186,20.03964261394916,31.90361618748419,-59.717509830611945,-4.129172653744083,-1.741852113616866,-2.261876593865416,-20.144898096128102,-74.4204693908237,-7.016236596750399,37.98536416963995,-8.418768759652021,8.150627538460073,-9.266348155211299,50.92194102171305,-6.009701729249078,-21.794951319292657,-2.06783874263974,2.358851638590804
-13554.899449069013,212.9648051123997,569.1574792758947,466.99945919902603,-474.0443275828294,411.09095575504165,-45.566153345836476,-83.98689153115517,-476.182056608513,22.862237751097688,-183.76620089420976,-308.62727497827,-109.67928673435071,4.047141732395331,-135.98084409913918,-8.085144542313216,17.40707793810282,276.9685029986752,-5.45589086180105,75.97971413219344,81.2043269521971,-69.59923337949479,23.905559302873897,35.092137697380906,61.90710630129507,-112.20863663103485,45.80226975281823,14.758431680037408,-45.64329845492242,-91.96689674272207,30.75771187455665,58.59099060513392,-6.657822137097366,-33.89819275284835,49.7563126829181,-7.8520443016058055,-8.788756918810527,-18.90870455757113,53.004148446449435,-9.561748578033878,-5.942851195986351,53.88612098277608,-41.3413061035914,52.718903132033894,23.79033187805351,-64.49505071074313,0.4722906644906326,-106.65286813698896,45.192446265370535,-61.929527734778816
-15642.96103800166,-1813.266622123764,1384.8827951353555,785.9285327787807,-245.73215641570118,-139.47454487253395,-348.7087715347776,301.223392425613,-251.71948641272127,52.93805833804629,433.5522184948486,-172.71883559901104,351.8908528863845,28.62058949421022,-138.79334523197636,-218.09191482855582,-168.87102454684504,-125.92345905816192,-117.1877072542991,-222.3311506041252,-115.83214621039357,119.49514126647937,2.4588606646749844,-25.851448422083777,-177.05245108195965,187.90529059602252,107.28714586992345,150.422927813028,-53.99294700781142,276.2892840511783,-66.67090483738225,182.60451076123493,-83.48591532110626,-56.27008375046834,58.63786885267376,94.08189880064106,46.40086389024415,34.14301569552516,-60.73442215907906,-20.189651339716953,97.14887599853219,1.9858987555802259,9.195267742130678,16.147875996431544,-81.83466088159724,12.125436692958484,41.378471481321114,122.84918487738416,177.95183347412072,20.668585277084436
